अचल,,अचल,
ठगा,,ठग,ा
कोणीय,,कोण,ीय
बधना,,बधना,
उत्साहवर्धन,,उत्साह,वर्धन
डराएंगे,,डराए,ंगे
बाहाना,,बाहाना,
शमूएल,,शमूएल,
मुस्कुराता,,मुस्कुराता,
रेस्टना,,रेस्ट,ना
चिड़चिड़ाहट,,चिड़चिड़ाहट,
ढेले,,ढेले,
एरान,,एरान,
रात,,रात,
करनाई,,करना,ई
ज़ैंज़ीबारी,,ज़ैंज़ीबारी,
टूटती,,टूटती,
हस्ताक्षरार्थ,,हस्ताक्षर,ार्थ
आर्डरअ,,आर्डर,अ
डांटेगा,,डांट,ेगा
चापलूसीपूर्णता,,चापलूसी,पूर्णता
गिरा,,गिर,ा
वॉल्‍ट,,वॉल्‍ट,
हवाबंद,,हवाबंद,
इस,,इस,
वजीर,,वजीर,
हमोना,,हमोना,
प्रोपिनोनाइट्राइल,,प्रोपिनोनाइट्राइल,
सफलताएँ,,सफलता,एँ
जलस्तर,जल,स्तर,
समध्वनीय,,समध्व,नीय
बेसूद,बे,सूद,
स्पेक्ट्रमदर्शी,,स्पेक्ट्रम,दर्शी
कटाए,,कटा,ए
उठाऐ,,उठा,ऐ
आउट,,आउट,
खेयी,,खेयी,
बँटती,,बँट,ती
रंभाहट,,रंभ,ाहट
तबीता,,तबीत,ा
अंकीकरण,,अंकीकरण,
एस्ट्रोजिन,,एस्ट्रोजिन,
नेगाह,,नेगाह,
पापी,,पाप,ी
ईंटौं,,ईंट,ौं
नवयौवन,नव,यौवन,
गुन्,,गुन्,
चुनरी,,चुनरी,
आयुसमूहें,आयु,समूह,ें
बटन,,बटन,
व्यपहरण,,व्यपहरण,
स्थापनीय,,स्थापनीय,
रूपतालिका,,रूप,तालिका
भड़,,भड़,
सामर्थ,,सामर्थ,
चूरचूर,,चूरचूर,
प्राणिजनन,,प्राणि,जनन
लपेटवाँ,,लपेट,वाँ
रसहीन,,रसहीन,
मशकबीन,,मशकबीन,
चिढ़,,चिढ़,
आग,,आग,
यहूएल,,यहूएल,
बख़शीश,,बख़शीश,
निमन्त्रक,,निमन्त्रक,
बली,,बली,
अमालेक,,अमालेक,
जमानत,,जमानत,
तिरछा,,तिरछा,
सिकोड,,सिकोड,
प्राक्षेपिकी,,प्राक्षेपिक,ी
साज़िंदा,सा,ज़िंदा,
समानतावादी,,समानता,वादी
कांपी,,कांपी,
खूनीई,,खूनी,ई
झपटने,,झपटने,
आत्ममोह,आत्म,मोह,
पीड़ित,,पीड़ित,
जुस्तजू,,जुस्तजू,
उत्तुंग,,उत्तुंग,
बेतलेहेम,,बेतलेहेम,
सूंघकर,,सूंघकर,
संभाव्यता,,संभाव्य,ता
आंशिक,,आंशिक,
निशान,,निशान,
धोये,,धोये,
एमिल,,एमिल,
सूर्यास्त,,सूर्यास्त,
खोज,,खोज,
बचे,,बचे,
जन्मांतर,,जन्मांतर,
विलुप्त,,विलुप्त,
निमित्त,,निमित्त,
भीतर,,भीतर,
टांकों,,टांकों,
आंकलन,,आंकलन,
पकडकर,,पकड,कर
बँूद,,बँूद,
सूचनाएँ,,सूचना,एँ
सर्पअतिशय,,सर्पअतिशय,
राजीनामा,,राजीनामा,
खोजकर्ता,,खोजकर्ता,
श्रेष्टि,,श्रेष्टि,
भुकड्ॅई,,भुकड्ॅई,
बचान,,बचान,
सामी,,सामी,
मार्टिनी,,मार्टिनी,
झलकी,,झलक,ी
कोर्ट,,कोर्ट,
धीरजवन्त,,धीरजवन्त,
विषायान्तर,,विषाय,ान्तर
बनाईं,,बना,ईं
आस्तिकवादी,,आस्तिकवाद,ी
कृ,,कृ,
टूकड़ा,,टूकड़ा,
कलहकारिणी,,कलहकार,िणी
एवज,,एवज,
भवनों,,भवन,ों
जानेवाली,,जाने,वाली
प्रसव,,प्रसव,
ढांगों,,ढांग,ों
सम्मिति,,सम्मिति,
यमूएल,,यमूएल,
पलकें,,पलक,ें
मिथ्यापवाद,,मिथ्याप,वाद
मंत्रियों,,मंत्रियों,
मेरीतन्मयता,,मेरीत,न्मयता
मोमबती,,मोमबती,
अंतरित,,अंतर,ित
गंदले,,गंदले,
छापे,,छाप,े
श्रद्धांजलि,,श्रद्धांजलि,
कंठाहार,,कंठाहार,
लुटाया,,लुटाया,
बहुआयामी,,बहुआयामी,
लवतीं,,लवतीं,
उतारूंगा,,उतारूंगा,
तलीता,,तलीता,
करवाती,,करवाती,
अवैवाहिक,अ,वैवाहिक,
केऊधव,,केऊधव,
अंग्रेज़ी,,अंग्रेज़,ी
अमरपक्षी,अमर,पक्षी,
झटकों,,झटकों,
एताम,,एताम,
असममितीय,अ,सममितीय,
संग्रहालय,,संग्रहालय,
गात,,गात,
होरेब,,होरेब,
फेपड़ा,,फेपड़ा,
निर्लज,,निर्लज,
झुमका,,झुमका,
छरहरापन,,छरहरापन,
प्रत्येक्ये,,प्रत्येक,्ये
अमङ्गल,अ,मङ्गल,
उखड़ा,,उखड़,ा
निजता,,निजता,
जलवा,,जलवा,
वाङ्मय,,वाङ्मय,
आश्चर्यमयी,,आश्चर्य,मयी
पछताओ,,पछताओ,
आदरपूर्वक,,आदर,पूर्वक
निकालते,,निकालते,
चौक,,चौक,
गिरजाघर,,गिरजाघर,
अल्पमात्रा,अल्प,मात्रा,
दूरस्थ,,दूरस्थ,
मिर्जापुर,,मिर्जापुर,
कीचड़,,कीचड़,
सुनाईं,,सुना,ईं
