कत्ल,,कत्ल,
रऊ,,रऊ,
बुल्बुला,,बुल्बुला,
गुणे,,गुण,े
घूरते,,घूर,ते
व्यय,,व्यय,
रटने,,रट,ने
फुरतीलापन,,फुरतीलाप,न
गुलमे,,गुलम,े
र्दुगंध,र्दु,गंध,
विद्रोहात्मक,,विद्रोह,ात्मक
संकीर्णमना,,संकीर्ण,मना
रातोंरात,रातों,रात,
रेडार,,रेडार,
पोछे,,पोछ,े
अरी,,अर,ी
अनाक्रमण,अन,ाक्रमण,
डुबके,,डुबक,े
रूखेपन,,रूखे,पन
काँवर,,काँव,र
रोगजनक,,रोग,जनक
नीर,,नीर,
टर्टिला,,टर्टिल,ा
म्यूट,,म्यूट,
मनोवृत्ति,,मनोवृत्ति,
बनाऊँगी,,बना,ऊँगी
औब्सियस,,औब्सियस,
विक्टोरियाई,,विक्टोरिया,ई
सुलैमान,,सुलैमान,
दुरुपयोग,दुर,उपयोग,
हिंसक,,हिंस,क
ढाणी,,ढाण,ी
भूट्टा,,भूट्टा,
वृथा,,वृथा,
बांन्धी,,बांन्ध,ी
मुनाफ़ा,,मुनाफ़ा,
भड़काता,,भड़का,ता
छूना,,छू,ना
दुविधापूर्ण,,दुविधा,पूर्ण
दीर्घकाल,,दीर्घ,काल
निषेचन,,निषेच,न
छिद्रान्वेषण,,छिद्रान्वेषण,
प्रमाणप्ट्र,,प्रमाण,प्ट्र
कम्पैक्ट,,कम्पैक्ट,
लाशा,,लाश,ा
टू,,टू,
नबूवत,,नबूवत,
खिलाफ़,,खिलाफ़,
नीति,,नीति,
तथ्यात्मक,,तथ्य,ात्मक
रहेन,,रह,ेन
सहयोग,,सहयोग,
पायदान,,पायदान,
तृप्ति,,तृप्त,ि
जींद,,जींद,
समतोल,,समतोल,
एल्यासाप,,एल्यास,ाप
उलझनकारी,,उलझन,कारी
वंशक्रमानुसार,,वंशक्रम,ानुसार
चूड़ीदार,,चूड़ी,दार
महाबली,महा,बल,ी
यूरोपी,,यूरोप,ी
नींबू,,नींबू,
खूंटों,,खूंट,ों
धातु,,धात,उ
आदमीयों,,आदमी,यों
परकीकरण,पर,कीकर,ण
अनुभवहीन,,अनुभव,हीन
ईमान्दार,,ईमान,्दार
कुटुंबहीन,,कुटुंब,हीन
प्रफुल्लता,,प्रफुल्ल,ता
उछलीं,,उछल,ीं
शक,,शक,
ननों,,ननों,
अशिष्टाचार,अ,शिष्टाचार,
कारचोब,,कारचोब,
पीटोगे,,पीट,ोगे
प्लैंक्टन,,प्लैंक्टन,
वर्म,,वर्म,
जलाएगी,,जला,एगी
तमाचा,,तमाचा,
लेपन,,लेप,न
स्टीमर,,स्टीम,र
कालसमंजन,काल,समंजन,
युगात्मा,युग,ात्मा,
मति,,मति,
विदेशी,,विदेश,ी
हटाओ,,हटा,ओ
प्रशासनिक,,प्रशासन,िक
नेत्रगुहा,,नेत्र,गुहा
घंटाघर,,घंटाघर,
निपटाकर,,निपटा,कर
कँपकँपी,,कँपकँपी,
बिन्यामीन,,बिन्यामीन,
महाराजा,महा,राजा,
हसे,,हस,े
हाप,,हाप,
ल्यूमिनिसेंस,,ल्यूमिनिसेंस,
बेईमान,बे,ईमान,
अभिष्ट,,अभिष्ट,
मुड़े,,मुड़,े
सींखें,,सींख,ें
पाँचवी,,पाँच,वी
बेएचअ,,बेएचअ,
भेजेगा,,भेज,ेगा
अमूल्य,अ,मूल्य,
स्कूली,,स्कूल,ी
अंदाझ्ॅअ,,अंदाझ्ॅअ,
असंभावी,अ,संभाव,ी
कुर्सी,,कुर्सी,
अविचारणीय,अव,िचार,णीय
सोपर,,सोपर,
सौतेला,,सौतेला,
नीयती,,नीयत,ी
पीतरोग,पीत,रोग,
लोकहितभाव,,लोकहित,भाव
कलाकारों,,कलाकार,ों
चन्दला,,चन्दला,
तीखे,,तीखे,
बताऊंगी,,बताऊ,ंगी
शाहाबाद,,शाहाबाद,
नीची,,नीच,ी
टटोलने,,टटोलन,े
तालिका,,तालिका,
स्वीकृतता,,स्वीकृत,ता
तिरछापन,,तिरछापन,
बृहत्,,बृहत्,
करवाया,,करवा,या
शैवालीय,,शैव,ालीय
संयन्ट्र,,संयन्ट्र,
बिठाएगा,,बिठाए,गा
कोढ,,कोढ,
मोटे,,मोट,े
गाड़ने,,गाड़न,े
उक्त,,उक्त,
उपवेशन,,उपवेश,न
हेंड,,हेंड,
दंडपाल,,दंड,पाल
संकेताक्षर,,संकेत,ाक्षर
रूमावासी,,रूमावासी,
फु,,फु,
चिलमन,,चिलम,न
छद,,छद,
आक्रांत,,आक्रांत,
प्लाव,,प्लाव,
बियाबान,,बिया,बान
अदना,,अदना,
साँपनाथ,,साँपनाथ,
नव्य,,नव्य,
भगाते,,भगा,ते
अन्त,,अन्त,
सरिवन,,सर,िवन
द्वन्द,,द्वन्द,
मार्मिकता,,मार्मिक,ता
कलकल,,कलकल,
ई,,ई,
खा़मोश,,खा़मोश,
कशेरुक,,कशेरुक,
क्रमश्ः,,क्रम,श्ः
मिस्रियोंसे,,मिस्रियों,से
संपदा,,संपद,ा
कुचलेगा,,कुचल,ेगा
चिथड़े,,चिथड़,े
प्रतीति,,प्रतीत,ि
उपत्यका,उप,त्यका,
सत्ताइसवें,,सत्ताइस,वें
तोऊ,,तोऊ,
दाब,,दाब,
असली,,असली,
दूदाफलों,,दूदाफल,ों
चेतन,,चेतन,
झरन,,झरन,
नियनतरण,,नियनतरण,
तोंद,,तोंद,
महानदों,,महान,दों
प्रहार,,प्रहार,
